date,equity,equity_normalized,equity_change_pct
2020-08-19,100000.0,100.0,0.0
2020-08-20,100000.0,100.0,0.0
2020-08-21,100000.0,100.0,0.0
2020-08-24,100000.0,100.0,0.0
2020-08-25,100000.0,100.0,0.0
2020-08-26,100000.0,100.0,0.0
2020-08-27,100000.0,100.0,0.0
2020-08-28,100000.0,100.0,0.0
2020-08-31,100000.0,100.0,0.0
2020-09-01,100000.0,100.0,0.0
2020-09-02,100000.0,100.0,0.0
2020-09-03,100000.0,100.0,0.0
2020-09-04,100000.0,100.0,0.0
2020-09-07,100000.0,100.0,0.0
2020-09-08,100000.0,100.0,0.0
2020-09-09,100000.0,100.0,0.0
2020-09-10,100000.0,100.0,0.0
2020-09-11,100000.0,100.0,0.0
2020-09-14,100000.0,100.0,0.0
2020-09-15,100000.0,100.0,0.0
2020-09-16,100000.0,100.0,0.0
2020-09-17,100000.0,100.0,0.0
2020-09-18,100000.0,100.0,0.0
2020-09-21,100000.0,100.0,0.0
2020-09-22,100000.0,100.0,0.0
2020-09-23,100000.0,100.0,0.0
2020-09-24,100000.0,100.0,0.0
2020-09-25,100000.0,100.0,0.0
2020-09-28,100000.0,100.0,0.0
2020-09-29,100000.0,100.0,0.0
2020-09-30,100000.0,100.0,0.0
2020-10-01,100000.0,100.0,0.0
2020-10-02,100000.0,100.0,0.0
2020-10-05,100000.0,100.0,0.0
2020-10-06,100000.0,100.0,0.0
2020-10-07,100000.0,100.0,0.0
2020-10-08,100000.0,100.0,0.0
2020-10-09,100000.0,100.0,0.0
2020-10-12,100000.0,100.0,0.0
2020-10-13,100000.0,100.0,0.0
2020-10-14,100000.0,100.0,0.0
2020-10-15,100000.0,100.0,0.0
2020-10-16,100000.0,100.0,0.0
2020-10-19,100000.0,100.0,0.0
2020-10-20,100000.0,100.0,0.0
2020-10-21,100000.0,100.0,0.0
2020-10-22,100000.0,100.0,0.0
2020-10-23,100000.0,100.0,0.0
2020-10-26,100000.0,100.0,0.0
2020-10-27,100000.0,100.0,0.0
2020-10-28,100000.0,100.0,0.0
2020-10-29,100000.0,100.0,0.0
2020-10-30,100000.0,100.0,0.0
2020-11-02,100000.0,100.0,0.0
2020-11-03,100000.0,100.0,0.0
2020-11-04,100000.0,100.0,0.0
2020-11-05,100000.0,100.0,0.0
2020-11-06,100000.0,100.0,0.0
2020-11-09,100000.0,100.0,0.0
2020-11-10,100000.0,100.0,0.0
2020-11-11,100000.0,100.0,0.0
2020-11-12,100000.0,100.0,0.0
2020-11-13,100000.0,100.0,0.0
2020-11-16,100000.0,100.0,0.0
2020-11-17,100000.0,100.0,0.0
2020-11-18,100000.0,100.0,0.0
2020-11-19,100000.0,100.0,0.0
2020-11-20,100000.0,100.0,0.0
2020-11-23,100000.0,100.0,0.0
2020-11-24,100000.0,100.0,0.0
2020-11-25,100000.0,100.0,0.0
2020-11-26,100000.0,100.0,0.0
2020-11-27,100000.0,100.0,0.0
2020-11-30,100000.0,100.0,0.0
2020-12-01,100000.0,100.0,0.0
2020-12-02,100000.0,100.0,0.0
2020-12-03,100000.0,100.0,0.0
2020-12-04,100000.0,100.0,0.0
2020-12-07,100000.0,100.0,0.0
2020-12-08,100000.0,100.0,0.0
2020-12-09,100000.0,100.0,0.0
2020-12-10,100000.0,100.0,0.0
2020-12-11,100000.0,100.0,0.0
2020-12-14,100000.0,100.0,0.0
2020-12-15,100000.0,100.0,0.0
2020-12-16,100000.0,100.0,0.0
2020-12-17,100000.0,100.0,0.0
2020-12-18,98831.2344,98.8312344,-1.168765599999999
2020-12-21,97587.2034,97.58720339999999,-2.4127966
2020-12-22,97428.9904,97.42899039999999,-2.571009600000007
2020-12-23,98313.9344,98.31393440000001,-1.6860655999999974
2020-12-24,99198.8595,99.1988595,-0.8011404999999971
2020-12-25,99198.8595,99.1988595,-0.8011404999999971
2020-12-28,99195.5569,99.19555689999999,-0.8044431000000074
2020-12-29,99913.6086,99.9136086,-0.08639139999999657
2020-12-30,99932.2019,99.9322019,-0.06779810000000497
2020-12-31,99235.2822,99.2352822,-0.7647178000000032
2021-01-01,99235.2822,99.2352822,-0.7647178000000032
2021-01-04,100493.1901,100.49319009999999,0.4931900999999961
2021-01-05,100363.5214,100.3635214,0.3635213999999998
2021-01-06,101966.7608,101.9667608,1.9667608000000003
2021-01-07,102054.5483,102.05454830000001,2.054548300000003
2021-01-08,101467.6439,101.4676439,1.467643900000004
2021-01-11,101093.8965,101.0938965,1.0938965000000023
2021-01-12,100545.0581,100.54505809999998,0.5450580999999843
2021-01-13,101028.5075,101.0285075,1.0285075000000088
2021-01-14,102106.4163,102.10641629999999,2.1064162999999914
2021-01-15,102090.8328,102.0908328,2.0908327999999976
2021-01-18,102245.1428,102.24514280000001,2.2451428000000107
2021-01-19,101914.42480000001,101.91442480000002,1.9144248000000141
2021-01-20,102205.5399,102.2055399,2.2055399000000087
2021-01-21,102093.2582,102.0932582,2.093258199999992
2021-01-22,102395.4745,102.39547449999999,2.3954744999999944
2021-01-25,102901.73270000001,102.9017327,2.9017327000000037
2021-01-26,104340.0703,104.34007030000001,4.34007030000001
2021-01-27,104126.435,104.126435,4.126435000000006
2021-01-28,101661.8898,101.6618898,1.6618897999999938
2021-01-29,99763.6978,99.76369779999999,-0.2363022000000048
2021-02-01,99835.4095,99.8354095,-0.16459050000000586
2021-02-02,99822.3098,99.8223098,-0.17769020000000246
2021-02-03,100222.1924,100.22219240000001,0.22219240000000973
2021-02-04,99696.4994,99.69649940000001,-0.3035005999999951
2021-02-05,99965.6504,99.9656504,-0.03434960000000542
2021-02-08,99928.0553,99.92805530000001,-0.07194469999999287
2021-02-09,100494.2198,100.4942198,0.4942197999999953
2021-02-10,100506.05,100.50605000000002,0.5060500000000134
2021-02-11,99889.2646,99.88926459999999,-0.11073540000000603
2021-02-12,99752.1694,99.7521694,-0.24783059999999857
2021-02-15,100747.4674,100.7474674,0.7474674000000014
2021-02-16,99883.29950000001,99.8832995,-0.11670049999998877
2021-02-17,99983.0527,99.9830527,-0.016947300000003107
2021-02-18,98237.2534,98.2372534,-1.762746599999998
2021-02-19,97582.5767,97.5825767,-2.417423299999999
2021-02-22,97326.03570000001,97.32603570000002,-2.673964299999987
2021-02-23,97143.5396,97.14353960000001,-2.856460399999994
2021-02-24,97649.8778,97.64987780000001,-2.3501221999999933
2021-02-25,96924.8279,96.9248279,-3.075172100000001
2021-02-26,95271.16990000001,95.2711699,-4.728830099999993
2021-03-01,96114.9384,96.1149384,-3.885061600000006
2021-03-02,95819.95910000001,95.8199591,-4.180040899999993
2021-03-03,95800.7444,95.8007444,-4.199255600000007
2021-03-04,95951.0253,95.9510253,-4.048974700000008
2021-03-05,96566.30040000001,96.5663004,-3.4336995999999953
2021-03-08,96363.5829,96.36358289999998,-3.636417100000011
2021-03-09,96944.5273,96.9445273,-3.055472699999995
2021-03-10,97652.9159,97.65291590000001,-2.3470840999999965
2021-03-11,97469.35770000001,97.4693577,-2.5306422999999967
2021-03-12,98372.7248,98.3727248,-1.6272752000000001
2021-03-15,98777.5553,98.7775553,-1.2224446999999916
2021-03-16,99677.3814,99.6773814,-0.322618600000002
2021-03-17,99277.0347,99.2770347,-0.7229653000000003
2021-03-18,98500.4086,98.5004086,-1.4995914
2021-03-19,99376.0962,99.37609619999999,-0.623903800000003
2021-03-22,100147.2286,100.1472286,0.14722860000000448
2021-03-23,100173.7355,100.17373549999999,0.17373549999999405
2021-03-24,99542.2799,99.5422799,-0.45772010000000307
2021-03-25,100106.0157,100.1060157,0.10601569999999505
2021-03-26,101299.5454,101.29954540000001,1.2995454000000128
2021-03-29,101945.2481,101.94524810000001,1.9452481000000077
2021-03-30,101641.5473,101.64154730000001,1.6415473000000125
2021-03-31,100624.2002,100.6242002,0.6242002000000024
2021-04-01,100893.0603,100.8930603,0.8930603000000037
2021-04-02,100871.6303,100.87163030000002,0.8716303000000147
2021-04-05,101731.5626,101.7315626,1.7315626000000028
2021-04-06,101889.6778,101.8896778,1.8896778000000003
2021-04-07,102361.4305,102.3614305,2.3614304999999947
2021-04-08,103322.9674,103.3229674,3.3229673999999987
2021-04-09,103495.3078,103.4953078,3.4953078000000026
2021-04-12,103354.338,103.354338,3.354338000000001
2021-04-13,103253.6739,103.2536739,3.253673899999998
2021-04-14,102796.1634,102.7961634,2.7961633999999957
2021-04-15,103323.7722,103.3237722,3.323772199999997
2021-04-16,104267.6182,104.26761819999999,4.26761819999999
2021-04-19,104788.5485,104.78854850000002,4.788548500000012
2021-04-20,103637.05010000001,103.63705010000001,3.6370501000000166
2021-04-21,104170.9615,104.1709615,4.170961500000003
2021-04-22,103665.3939,103.6653939,3.6653939000000024
2021-04-23,103119.1094,103.1191094,3.1191093999999975
2021-04-26,102486.7045,102.48670450000002,2.4867045000000143
2021-04-27,102392.9429,102.39294289999998,2.3929428999999836
2021-04-28,102227.2269,102.22722689999999,2.22722689999999
2021-04-29,102043.2267,102.04322669999999,2.0432266999999893
2021-04-30,102332.0633,102.3320633,2.332063299999998
2021-05-03,103552.1197,103.5521197,3.5521197000000004
2021-05-04,102996.85800000001,102.996858,2.9968580000000022
2021-05-05,103502.6905,103.5026905,3.5026905000000053
2021-05-06,105135.8048,105.1358048,5.135804799999999
2021-05-07,105652.1916,105.65219160000001,5.652191600000012
2021-05-10,106436.6874,106.43668739999998,6.436687399999985
2021-05-11,104720.1092,104.72010920000001,4.720109200000011
2021-05-12,103930.3527,103.9303527,3.930352699999995
2021-05-13,104380.6006,104.38060060000001,4.380600600000006
2021-05-14,105465.8947,105.4658947,5.465894700000007
2021-05-17,105828.3597,105.8283597,5.8283596999999965
2021-05-18,105948.3376,105.9483376,5.948337599999998
2021-05-19,105409.7323,105.40973230000002,5.409732300000014
2021-05-20,106263.0233,106.26302329999999,6.263023299999992
2021-05-21,106124.458,106.12445799999999,6.124457999999988
2021-05-24,106362.8278,106.36282779999999,6.362827799999993
2021-05-25,105983.6241,105.9836241,5.983624099999996
2021-05-26,106133.025,106.13302499999999,6.133024999999992
2021-05-27,105587.3083,105.5873083,5.587308300000005
2021-05-28,105515.1582,105.51515820000002,5.515158200000014
2021-05-31,105515.1582,105.51515820000002,5.515158200000014
2021-06-01,105639.4311,105.6394311,5.639431100000003
2021-06-02,106122.37150000001,106.12237150000001,6.122371500000012
2021-06-03,106093.941,106.093941,6.093941000000003
2021-06-04,106220.9369,106.22093690000001,6.220936900000007
2021-06-07,106404.4656,106.40446559999998,6.404465599999987
2021-06-08,106125.6033,106.12560330000001,6.125603300000004
2021-06-09,106241.2935,106.2412935,6.2412935
2021-06-10,107079.792,107.079792,7.079791999999996
2021-06-11,107328.785,107.32878500000001,7.328785000000004
2021-06-14,107045.6548,107.04565480000001,7.045654800000012
2021-06-15,106770.8181,106.7708181,6.770818099999998
2021-06-16,106009.8702,106.00987020000001,6.0098702000000115
2021-06-17,106268.8288,106.2688288,6.2688287999999925
2021-06-18,104354.2075,104.3542075,4.354207499999996
2021-06-21,105656.3054,105.6563054,5.656305399999995
2021-06-22,105743.6847,105.74368469999999,5.743684699999996
2021-06-23,104945.42540000001,104.9454254,4.945425400000003
2021-06-24,105098.3994,105.09839939999999,5.098399399999987
2021-06-25,105722.4182,105.72241819999999,5.72241819999999
2021-06-28,105488.1575,105.4881575,5.488157500000002
2021-06-29,105187.2382,105.1872382,5.1872381999999995
2021-06-30,105163.533,105.16353299999999,5.163532999999987
2021-07-01,105624.9113,105.62491130000001,5.624911300000002
2021-07-02,106232.0563,106.23205629999998,6.2320562999999884
2021-07-05,106719.5861,106.71958610000001,6.719586100000008
2021-07-06,106066.3889,106.06638889999999,6.066388899999997
2021-07-07,106559.7984,106.5597984,6.559798400000005
2021-07-08,105705.6742,105.70567419999999,5.705674199999988
2021-07-09,106950.1515,106.9501515,6.950151500000001
2021-07-12,106841.8548,106.8418548,6.841854799999991
2021-07-13,106763.3913,106.76339130000001,6.76339130000001
2021-07-14,106796.7294,106.7967294,6.796729400000001
2021-07-15,106241.1891,106.2411891,6.2411891
2021-07-16,106645.0349,106.64503489999998,6.645034899999991
2021-07-19,106016.9952,106.01699520000001,6.016995200000008
2021-07-20,106123.8662,106.12386620000001,6.1238662000000055
2021-07-21,106585.4399,106.5854399,6.585439900000001
2021-07-22,106299.36260000001,106.29936260000001,6.299362600000014
2021-07-23,107000.2153,107.0002153,7.00021529999999
2021-07-26,106726.4896,106.7264896,6.726489599999996
2021-07-27,106925.5782,106.92557819999999,6.925578199999993
2021-07-28,106842.5942,106.8425942,6.842594199999996
2021-07-29,107539.9257,107.53992570000001,7.539925700000016
2021-07-30,107378.07890000001,107.37807890000002,7.378078900000018
2021-08-02,107704.366,107.704366,7.704365999999996
2021-08-03,108822.8583,108.82285830000001,8.822858300000004
2021-08-04,107994.1448,107.9941448,7.994144800000003
2021-08-05,108331.8511,108.33185110000001,8.331851100000009
2021-08-06,107944.1975,107.9441975,7.944197499999994
2021-08-09,108044.4997,108.0444997,8.044499700000006
2021-08-10,108477.6004,108.47760039999999,8.477600399999986
2021-08-11,109319.2898,109.3192898,9.319289800000007
2021-08-12,109467.4365,109.46743649999999,9.467436499999993
2021-08-13,110246.13680000001,110.24613680000002,10.246136800000016
2021-08-16,110770.1021,110.7701021,10.7701021
2021-08-17,111709.1535,111.70915349999999,11.709153499999992
2021-08-18,111424.3734,111.4243734,11.424373399999999
2021-08-19,110994.3983,110.9943983,10.994398299999997
2021-08-20,112236.3886,112.2363886,12.236388600000003
2021-08-23,112369.8978,112.36989779999999,12.369897799999997
2021-08-24,111495.0966,111.49509660000001,11.49509660000001
2021-08-25,111482.2309,111.4822309,11.482230900000001
2021-08-26,111060.4113,111.06041130000001,11.060411300000016
2021-08-27,111429.7433,111.4297433,11.429743299999995
2021-08-30,111753.7442,111.7537442,11.753744199999993
2021-08-31,111846.174,111.846174,11.846174000000008
2021-09-01,111910.5815,111.91058149999999,11.910581499999996
2021-09-02,112940.1284,112.9401284,12.940128400000006
2021-09-03,112722.5258,112.7225258,12.722525799999996
2021-09-06,112998.6174,112.99861740000001,12.998617400000011
2021-09-07,112041.9568,112.0419568,12.041956799999998
2021-09-08,111847.43460000001,111.84743460000001,11.847434600000017
2021-09-09,111022.6886,111.0226886,11.022688599999997
2021-09-10,109390.2103,109.3902103,9.390210300000001
2021-09-13,109538.113,109.53811300000001,9.538113000000003
2021-09-14,108766.8223,108.76682230000002,8.76682230000001
2021-09-15,108432.5426,108.43254259999999,8.432542599999993
2021-09-16,108392.6223,108.3926223,8.392622299999996
2021-09-17,107974.5548,107.97455479999999,7.9745548
2021-09-20,107558.1245,107.55812449999999,7.558124499999996
2021-09-21,108171.9868,108.1719868,8.171986799999997
2021-09-22,108287.3961,108.2873961,8.287396099999999
2021-09-23,108253.9147,108.25391469999998,8.253914699999987
2021-09-24,108165.9626,108.1659626,8.165962599999999
2021-09-27,108076.8722,108.0768722,8.076872199999997
2021-09-28,107332.92540000001,107.33292540000001,7.332925400000012
2021-09-29,108473.1986,108.4731986,8.473198599999998
2021-09-30,107504.9645,107.5049645,7.5049645
2021-10-01,106247.2037,106.2472037,6.247203700000004
2021-10-04,106708.6063,106.70860630000001,6.7086063000000085
2021-10-05,107253.1431,107.2531431,7.2531431000000035
2021-10-06,107707.3471,107.7073471,7.707347100000006
2021-10-07,108506.6043,108.5066043,8.50660430000001
2021-10-08,108568.91530000001,108.56891530000001,8.568915300000013
2021-10-11,108190.1802,108.1901802,8.190180199999997
2021-10-12,108251.87640000001,108.2518764,8.251876400000002
2021-10-13,108268.692,108.268692,8.268692
2021-10-14,108662.4725,108.6624725,8.662472500000007
2021-10-15,108730.7704,108.73077039999998,8.730770399999987
2021-10-18,108673.4483,108.6734483,8.673448300000008
2021-10-19,109391.34270000001,109.39134270000001,9.391342700000017
2021-10-20,109711.4584,109.71145840000001,9.711458400000005
2021-10-21,109814.7331,109.81473310000001,9.814733100000005
2021-10-22,110504.7613,110.5047613,10.504761299999998
2021-10-25,110851.34760000001,110.85134760000001,10.851347600000016
2021-10-26,111008.9521,111.00895209999999,11.008952099999991
2021-10-27,110323.2172,110.3232172,10.323217200000002
2021-10-28,110494.6833,110.4946833,10.494683300000007
2021-10-29,110592.8353,110.59283530000002,10.592835300000015
2021-11-01,111262.1397,111.2621397,11.262139700000006
2021-11-02,111641.2436,111.64124360000001,11.641243600000006
2021-11-03,112748.9397,112.7489397,12.748939699999994
2021-11-04,113714.7505,113.7147505,13.714750499999994
2021-11-05,113333.9263,113.33392630000002,13.333926300000009
2021-11-08,112616.8483,112.6168483,12.616848300000004
2021-11-09,113314.4984,113.3144984,13.314498400000009
2021-11-10,114766.0453,114.7660453,14.766045300000009
2021-11-11,114604.6254,114.6046254,14.604625400000003
2021-11-12,114482.4977,114.48249770000001,14.482497700000007
2021-11-15,115147.7018,115.14770180000001,15.147701800000002
2021-11-16,113716.4387,113.71643869999998,13.716438699999989
2021-11-17,112950.3441,112.9503441,12.950344099999999
2021-11-18,113334.0973,113.3340973,13.334097299999993
2021-11-19,113003.1571,113.0031571,13.003157099999996
2021-11-22,114196.1703,114.1961703,14.196170299999999
2021-11-23,114534.431,114.534431,14.534431000000003
2021-11-24,114375.1798,114.3751798,14.375179800000005
2021-11-25,114556.9164,114.5569164,14.55691640000001
2021-11-26,113462.4313,113.4624313,13.462431299999999
2021-11-29,113099.1551,113.09915509999999,13.099155099999994
2021-11-30,111276.6959,111.27669589999999,11.2766959
2021-12-01,110881.9137,110.8819137,10.881913700000002
2021-12-02,112205.2627,112.20526269999999,12.205262699999997
2021-12-03,112443.5282,112.4435282,12.44352820000001
2021-12-06,114020.8352,114.0208352,14.020835199999993
2021-12-07,114450.2666,114.45026659999999,14.450266599999996
2021-12-08,113485.952,113.485952,13.485952000000001
2021-12-09,113663.4016,113.66340159999999,13.663401599999991
2021-12-10,114550.2694,114.55026940000002,14.550269400000015
2021-12-13,115273.34330000001,115.27334330000001,15.273343300000008
2021-12-14,115118.4801,115.11848010000001,15.11848010000001
2021-12-15,115659.6839,115.6596839,15.65968390000001
2021-12-16,115982.8562,115.9828562,15.982856199999995
2021-12-17,115415.6563,115.4156563,15.415656299999991
2021-12-20,115767.1695,115.76716950000001,15.767169500000012
2021-12-21,115946.6634,115.94666339999999,15.946663399999995
2021-12-22,116180.1043,116.18010430000001,16.18010430000001
2021-12-23,116088.0421,116.08804210000001,16.08804210000001
2021-12-24,116063.6625,116.06366249999999,16.0636625
2021-12-27,116664.3561,116.6643561,16.66435610000001
2021-12-28,117083.0824,117.08308240000001,17.083082400000006
2021-12-29,117785.39630000001,117.7853963,17.785396300000002
2021-12-30,118087.2754,118.0872754,18.087275399999992
2021-12-31,118260.0163,118.2600163,18.260016300000004
2022-01-03,118116.7697,118.1167697,18.116769700000003
2022-01-04,118845.8635,118.84586350000002,18.845863500000014
2022-01-05,119096.5956,119.09659560000001,19.09659560000001
2022-01-06,118592.4179,118.59241789999999,18.59241789999999
2022-01-07,118998.8571,118.9988571,18.9988571
2022-01-10,119541.6101,119.5416101,19.541610099999996
2022-01-11,119176.3349,119.17633489999999,19.176334899999993
2022-01-12,118983.4029,118.9834029,18.9834029
2022-01-13,119703.8848,119.7038848,19.703884800000004
2022-01-14,119315.4956,119.31549559999999,19.315495599999988
2022-01-17,120146.569,120.146569,20.146569000000003
2022-01-18,119279.7886,119.27978859999999,19.279788599999993
2022-01-19,119521.4218,119.5214218,19.521421800000006
2022-01-20,118218.0638,118.2180638,18.218063799999996
2022-01-21,117522.7749,117.5227749,17.522774900000005
2022-01-24,116928.7826,116.92878260000002,16.928782600000012
2022-01-25,116118.4293,116.1184293,16.118429300000003
2022-01-26,115919.9973,115.9199973,15.919997299999999
2022-01-27,117282.8391,117.28283909999999,17.28283909999999
2022-01-28,117311.656,117.311656,17.311656
2022-01-31,117291.1613,117.29116130000001,17.291161300000013
2022-02-01,117583.1246,117.5831246,17.583124599999998
2022-02-02,118252.3232,118.2523232,18.25232320000001
2022-02-03,117841.0328,117.8410328,17.8410328
2022-02-04,117197.5503,117.1975503,17.19755030000001
2022-02-07,116987.0492,116.9870492,16.987049200000005
2022-02-08,117402.7705,117.4027705,17.40277050000001
2022-02-09,117993.78080000001,117.9937808,17.993780800000003
2022-02-10,118017.11690000001,118.0171169,18.01711690000001
2022-02-11,118409.5629,118.4095629,18.409562899999997
2022-02-14,117442.2404,117.4422404,17.442240399999996
2022-02-15,118899.3559,118.8993559,18.899355900000003
2022-02-16,118311.296,118.31129600000001,18.31129600000001
2022-02-17,118713.9899,118.7139899,18.713989899999994
2022-02-18,118942.6535,118.94265349999999,18.942653499999995
2022-02-21,118596.301,118.59630100000001,18.596301000000004
2022-02-22,117779.0287,117.77902869999998,17.779028699999987
2022-02-23,117298.26150000001,117.2982615,17.298261500000002
2022-02-24,114664.4086,114.6644086,14.664408600000002
2022-02-25,118212.847,118.21284699999998,18.21284699999999
2022-02-28,118129.3396,118.12933960000001,18.129339600000005
2022-03-01,117925.1825,117.92518249999999,17.92518249999999
2022-03-02,118512.0098,118.5120098,18.51200980000001
2022-03-03,119236.216,119.23621600000001,19.236216000000006
2022-03-04,119224.0105,119.2240105,19.2240105
